7.515	0.392459418
7.516	0.475617074
7.517	0.48727896
7.518	0.425550608
7.519	0.30313473
7.52	0.133934323
7.521	-0.059165275
7.522	-0.247944825
7.523	-0.409505123
7.524	-0.517027011
7.525	-0.552709623
7.526	-0.515768289
7.527	-0.407684912
7.528	-0.246267786
7.529	-0.057573889
7.53	0.136400849
7.531	0.307624131
7.532	0.432423046
7.533	0.495745382
7.534	0.484383126
7.535	0.400855619
7.536	0.258849463
7.537	0.075013904
7.538	-0.120445445
7.539	-0.300259695
7.54	-0.443772955
7.541	-0.527466258
7.542	-0.541416267
7.543	-0.48463189
7.544	-0.360802623
7.545	-0.189421588
7.546	0.005838119
7.547	0.198885117
7.548	0.357771878
7.549	0.462336546
7.55	0.499390776
7.551	0.460142937
7.552	0.35571852
7.553	0.199680414
7.554	0.010239621
7.555	-0.183486922
7.556	-0.356959296
7.557	-0.485579871
7.558	-0.547205413
7.559	-0.535799769
7.56	-0.451983344
7.561	-0.307314711
7.562	-0.127381729
7.563	0.066482104
7.564	0.248213378
7.565	0.389611685
7.566	0.475073567
7.567	0.490063463
7.568	0.4299793
7.569	0.306239922
7.57	0.133671491
7.571	-0.062696437
7.572	-0.253068925
7.573	-0.414553855
7.574	-0.521647932
7.575	-0.557930134
7.576	-0.522901664
7.577	-0.417072413
7.578	-0.256812799
7.579	-0.067449652
7.58	0.128411632
7.581	0.301244073
7.582	0.426102201
7.583	0.487801425
7.584	0.474160071
7.585	0.389020147
7.586	0.246645375
7.587	0.063193304
7.588	-0.132104661
7.589	-0.312548785
7.59	-0.457171857
7.591	-0.541542327
7.592	-0.555058524
7.593	-0.496882166
7.594	-0.371620207
7.595	-0.199732288
7.596	-0.005118839
7.597	0.186871815
7.598	0.345477606
7.599	0.451260512
7.6	0.49068992
7.601	0.453785904
7.602	0.350540632
7.603	0.194345442
7.604	0.004308122
7.605	-0.189295615
7.606	-0.361480711
7.607	-0.488346636
7.608	-0.548972323
7.609	-0.537913801
7.61	-0.45516427
7.611	-0.310855226
7.612	-0.129509419
7.613	0.067263548
7.614	0.251978538
7.615	0.394912067
7.616	0.479821557
7.617	0.492776615
7.618	0.430372227
7.619	0.304950733
7.62	0.131614111
7.621	-0.064856048
7.622	-0.254927724
7.623	-0.415677422
7.624	-0.521508656
7.625	-0.55618997
7.626	-0.519886361
7.627	-0.414068553
7.628	-0.255623411
7.629	-0.069473263
7.63	0.122952214
7.631	0.293450905
7.632	0.417738432
7.633	0.48034557
7.634	0.468296983
7.635	0.384646807
7.636	0.243125797
7.637	0.059548892
7.638	-0.13706372
7.639	-0.319786118
7.64	-0.46673557
7.641	-0.552259883
7.642	-0.565055475
7.643	-0.504766493
7.644	-0.377405162
7.645	-0.204702191
7.646	-0.010717676
7.647	0.180121837
7.648	0.338078859
7.649	0.443976592
7.65	0.483729228
7.651	0.44665126
7.652	0.342611943
7.653	0.185432515
7.654	-0.005366864
7.655	-0.199466934
7.656	-0.372196198
7.657	-0.499826517
7.658	-0.561082244
7.659	-0.549930337
7.66	-0.466026598
7.661	-0.319783318
7.662	-0.136663357
7.663	0.060802888
7.664	0.244893333
7.665	0.386511362
7.666	0.470708279
7.667	0.48458951
7.668	0.424857095
7.669	0.303187109
7.67	0.133726123
7.671	-0.059377261
7.672	-0.246733351
7.673	-0.405595001
7.674	-0.510665891
7.675	-0.545748931
7.676	-0.510390677
7.677	-0.404738665
7.678	-0.244656534
7.679	-0.055320385
7.68	0.140558737
7.681	0.313503218
7.682	0.439024652
7.683	0.502563581
7.684	0.491874735
7.685	0.409755121
7.686	0.269178562
7.687	0.085733953
7.688	-0.110604028
7.689	-0.291681421
7.69	-0.435669201
7.691	-0.518377135
7.692	-0.530199896
7.693	-0.471107415
7.694	-0.345588588
7.695	-0.173493755
7.696	0.021689776
7.697	0.214532302
7.698	0.373757768
7.699	0.479589557
7.7	0.518532671
7.701	0.480682918
7.702	0.376137605
7.703	0.218311721
7.704	0.026513499
7.705	-0.168275769
7.706	-0.340412318
7.707	-0.465791833
7.708	-0.523835541
7.709	-0.509990759
7.71	-0.425061375
7.711	-0.279592159
7.712	-0.098257958
7.713	0.09770022
7.714	0.28146527
7.715	0.42403234
7.716	0.509844127
7.717	0.524851064
7.718	0.464758241
7.719	0.341039071
7.72	0.168455274
7.721	-0.027639743
7.722	-0.216899375
7.723	-0.376565469
7.724	-0.482019652
7.725	-0.517906197
7.726	-0.484050473
7.727	-0.379870733
7.728	-0.220297102
7.729	-0.030097079
7.73	0.167515259
7.731	0.341806317
7.732	0.467293911
7.733	0.529354255
7.734	0.516548543
7.735	0.432837971
7.736	0.291789917
7.737	0.108646482
7.738	-0.087446498
7.739	-0.269198856
7.74	-0.414990379
7.741	-0.499884826
7.742	-0.513114054
7.743	-0.453650558
7.744	-0.325957148
7.745	-0.151154701
7.746	0.045533979
7.747	0.237613256
7.748	0.394310391
7.749	0.497721528
7.75	0.535934385
7.751	0.499009936
7.752	0.395516839
7.753	0.23714757
7.754	0.042950941
7.755	-0.154786616
7.756	-0.328997736
7.757	-0.455384375
7.758	-0.514524922
7.759	-0.502960594
7.76	-0.421077519
7.761	-0.277746072
7.762	-0.096183145
7.763	0.102188264
7.764	0.288670987
7.765	0.432261441
7.766	0.516784282
7.767	0.529126516
7.768	0.466542246
7.769	0.341374767
7.77	0.168178832
7.771	-0.028373992
7.772	-0.2184182
7.773	-0.379118476
7.774	-0.485362722
7.775	-0.521386543
7.776	-0.486964444
7.777	-0.381930212
7.778	-0.222071594
7.779	-0.032918541
7.78	0.162239244
7.781	0.333536106
7.782	0.45692558
7.783	0.518667618
7.784	0.506834302
7.785	0.423787871
7.786	0.281605276
7.787	0.095524713
7.788	-0.103657574
7.789	-0.2865937
7.79	-0.430797743
7.791	-0.512403951
7.792	-0.522771447
7.793	-0.462406975
7.794	-0.335701265
7.795	-0.16236386
7.796	0.033863529
7.797	0.226853181
7.798	0.38501064
7.799	0.489262827
7.8	0.527233528
7.801	0.489625113
7.802	0.386061883
7.803	0.228783001
7.804	0.03635377
7.805	-0.160126092
7.806	-0.334452785
7.807	-0.462168993
7.808	-0.522853111
7.809	-0.512049474
7.81	-0.430027227
7.811	-0.286438929
7.812	-0.105387077
7.813	0.091519935
7.814	0.276329883
7.815	0.419059237
7.816	0.503914713
7.817	0.517348378
7.818	0.455774815
7.819	0.330970596
7.82	0.157624371
7.821	-0.039089183
7.822	-0.228948484
7.823	-0.389175839
7.824	-0.495190328
7.825	-0.531827564
7.826	-0.499030543
7.827	-0.396187797
7.828	-0.237984863
7.829	-0.04879484
7.83	0.148386934
7.831	0.322733008
7.832	0.448409683
7.833	0.510356662
7.834	0.496997044
7.835	0.412547015
7.836	0.270946533
7.837	0.087646775
7.838	-0.108367264
7.839	-0.290079263
7.84	-0.435898923
7.841	-0.520797196
7.842	-0.533982115
7.843	-0.474718673
7.844	-0.34792483
7.845	-0.174719688
7.846	0.020319404
7.847	0.211542771
7.848	0.368529936
7.849	0.472814068
7.85	0.511571979
7.851	0.474542564
7.852	0.370815798
7.853	0.213023337
7.854	0.020580985
7.855	-0.174933324
7.856	-0.347579117
7.857	-0.47368442
7.858	-0.533443077
7.859	-0.52231216
7.86	-0.439926219
7.861	-0.295304208
7.862	-0.112553208
7.863	0.085904909
7.864	0.271066645
7.865	0.412474847
7.866	0.494947459
7.867	0.506376841
7.868	0.444464416
7.869	0.321207663
7.87	0.150303709
7.871	-0.044570909
7.872	-0.234066011
7.873	-0.394993157
7.874	-0.501449665
7.875	-0.537048075
7.876	-0.50163172
7.877	-0.39584984
7.878	-0.236083059
7.879	-0.047684745
7.88	0.146745637
7.881	0.317889252
7.882	0.441457721
7.883	0.503112391
7.884	0.491026155
7.885	0.408591174
7.886	0.269002871
7.887	0.087355415
7.888	-0.107442432
7.889	-0.288247071
7.89	-0.433302284
7.891	-0.517559041
7.892	-0.530487526
7.893	-0.471854054
7.894	-0.346851537
7.895	-0.176103897
7.896	0.016999652
7.897	0.207890699
7.898	0.36616015
7.899	0.472120051
7.9	0.511571979
7.901	0.473963703
7.902	0.369318485
7.903	0.211317484
7.904	0.019309115
7.905	-0.176193473
7.906	-0.349927165
7.907	-0.477445162
7.908	-0.537328314
7.909	-0.524460346
7.91	-0.439953487
7.911	-0.29514542
7.912	-0.114907901
7.913	0.080194906
7.914	0.264144194
7.915	0.407806851
7.916	0.494403205
7.917	0.508842202
7.918	0.447146787
7.919	0.322106064
7.92	0.149410469
7.921	-0.046159545
7.922	-0.235754283
7.923	-0.397170262
7.924	-0.504540144
7.925	-0.540528421
7.926	-0.504290059
7.927	-0.396913342
7.928	-0.235875179
7.929	-0.047018599
7.93	0.147824239
7.931	0.32047977
7.932	0.446813821
7.933	0.51122164
7.934	0.500081003
7.935	0.415960479
7.936	0.272901029
7.937	0.087802261
7.938	-0.108935536
7.939	-0.289951221
7.94	-0.434497637
7.941	-0.518748238
7.942	-0.532640529
7.943	-0.475311897
7.944	-0.350701246
7.945	-0.178648853
7.946	0.017118822
7.947	0.210847832
7.948	0.370916852
7.949	0.477377463
7.95	0.51679249
7.951	0.479591105
7.952	0.376349259
7.953	0.220536458
7.954	0.030816214
7.955	-0.162894992
7.956	-0.335761295
7.957	-0.463559219
7.958	-0.524653201
7.959	-0.513202187
7.96	-0.429199168
7.961	-0.283197765
7.962	-0.10051401
7.963	0.096868697
7.964	0.281521457
7.965	0.424059903
7.966	0.508965411
7.967	0.522686132
7.968	0.461792656
7.969	0.338580091
7.97	0.167957179
7.971	-0.025401884
7.972	-0.212138204
7.973	-0.370080584
7.974	-0.474414539
7.975	-0.50920534
7.976	-0.474143829
7.977	-0.369204268
7.978	-0.210089854
7.979	-0.021718506
7.98	0.1736348
7.981	0.346671237
7.982	0.472806799
7.983	0.537141076
7.984	0.526958644
7.985	0.444904174
7.986	0.304030576
7.987	0.120023915
7.988	-0.076943766
7.989	-0.258704587
7.99	-0.403467091
7.991	-0.486819412
7.992	-0.498928759
7.993	-0.439535188
7.994	-0.313069703
7.995	-0.139781479
7.996	0.056314557
7.997	0.249388855
7.998	0.40809083
7.999	0.513142069
8	0.551595934
8.001	0.513646466
8.002	0.409237908
8.003	0.251288398
8.004	0.058702589
8.005	-0.137567981
8.006	-0.311917824
8.007	-0.440235587
8.008	-0.501755207
8.009	-0.491403657
8.01	-0.408954608
8.011	-0.264011126
8.012	-0.08107905
8.013	0.117817131
8.014	0.30433424
8.015	0.448181353
8.016	0.533498725
8.017	0.546862169
8.018	0.485088203
8.019	0.36038062
8.02	0.187498272
8.021	-0.008579469
8.022	-0.197791582
8.023	-0.35703449
8.024	-0.460875195
8.025	-0.493543791
8.026	-0.455341665
8.027	-0.347065712
8.028	-0.185190029
8.029	0.004910669
8.03	0.200481188
8.031	0.371679038
8.032	0.493639628
8.033	0.551702482
8.034	0.534351443
8.035	0.446009882
8.036	0.300891717
8.037	0.114483949
8.038	-0.084547621
8.039	-0.269586879
8.04	-0.418936237
8.041	-0.506957806
8.042	-0.522528126
8.043	-0.465334007
8.044	-0.341195024
8.045	-0.17160969
8.046	0.019700286
8.047	0.208391043
8.048	0.364461026
8.049	0.468519992
8.05	0.506351469
8.051	0.467460542
8.052	0.362213456
8.053	0.204484086
8.054	0.013383933
8.055	-0.181378334
8.056	-0.355511718
8.057	-0.484786087
8.058	-0.547056537
8.059	-0.535906126
8.06	-0.451220828
8.061	-0.304185173
8.062	-0.120672978
8.063	0.077286169
8.064	0.262437192
8.065	0.405454663
8.066	0.490362605
8.067	0.503109209
8.068	0.440398566
8.069	0.315089289
8.07	0.142639891
8.071	-0.052325618
8.072	-0.241136625
8.073	-0.401998246
8.074	-0.509730935
8.075	-0.547489113
8.076	-0.514059061
8.077	-0.409444223
8.078	-0.250021207
8.079	-0.061377326
8.08	0.133840996
8.081	0.306450393
8.082	0.432039423
8.083	0.495655893
8.084	0.484670304
8.085	0.401908513
8.086	0.260565299
8.087	0.076303915
8.088	-0.121210428
8.089	-0.30408532
8.09	-0.450041143
8.091	-0.53396782
8.092	-0.545671007
8.093	-0.485528831
8.094	-0.359356506
8.095	-0.188041831
8.096	0.005123846
8.097	0.195786412
8.098	0.353656328
8.099	0.458983094
8.1	0.497650612
8.101	0.459653009
8.102	0.355667237
8.103	0.199709577
8.104	0.010677913
8.105	-0.182220166
8.106	-0.354901642
8.107	-0.483243508
8.108	-0.545236605
8.109	-0.534564001
8.11	-0.451500998
8.111	-0.307297842
8.112	-0.127073552
8.113	0.068122269
8.114	0.251942801
8.115	0.395242182
8.116	0.481110364
8.117	0.494659307
8.118	0.432488154
8.119	0.307758295
8.12	0.136315347
8.121	-0.057589537
8.122	-0.246221163
8.123	-0.408043616
8.124	-0.517285826
8.125	-0.55618997
8.126	-0.523322171
8.127	-0.419706475
8.128	-0.262993828
8.129	-0.079073514
8.13	0.110576378
8.131	0.278333558
8.132	0.400446398
8.133	0.461603071
8.134	0.448133009
8.135	0.36259301
8.136	0.218986592
8.137	0.033162582
8.138	-0.165335681
8.139	-0.349586756
8.14	-0.499096659
8.141	-0.588663885
8.142	-0.607360926
8.143	-0.554891128
8.144	-0.435365241
8.145	-0.268911921
8.146	-0.078334704
8.147	0.113244922
8.148	0.27554356
8.149	0.388741089
8.15	0.43848478
8.151	0.41334146
8.152	0.32336157
8.153	0.182110748
8.154	0.008135124
8.155	-0.168933165
8.156	-0.324487659
8.157	-0.43392968
8.158	-0.474650365
8.159	-0.43973632
8.16	-0.329125848
8.161	-0.154249619
8.162	0.058871759
8.163	0.287636056
8.164	0.504395112
8.165	0.679416151
8.166	0.795717064
8.167	0.838201563
8.168	0.802344355
8.169	0.699787084
8.17	0.54526375
8.171	0.362637441
8.172	0.179678757
8.173	0.017049381
8.174	-0.10176687
8.175	-0.161171013
8.176	-0.160035182
8.177	-0.097234871
8.178	0.01382003
8.179	0.151366706
8.18	0.29623019
8.181	0.421818142
8.182	0.504998319
8.183	0.531269258
8.184	0.488488329
8.185	0.380269363
8.186	0.220422744
8.187	0.024500383
8.188	-0.178787173
8.189	-0.3632948
8.19	-0.508212528
8.191	-0.589068376
8.192	-0.596299744
8.193	-0.530618403
8.194	-0.39844347
8.195	-0.221780712
8.196	-0.023956495
8.197	0.170660168
8.198	0.331406145
8.199	0.43894278
8.2	0.478508717
8.201	0.439353045
8.202	0.333236616
8.203	0.174721462
8.204	-0.016158934
8.205	-0.209007536
8.206	-0.380407909
8.207	-0.507120106
8.208	-0.568004261
8.209	-0.55727954
8.21	-0.474447771
8.211	-0.329984496
8.212	-0.149163362
8.213	0.046205458
8.214	0.229180849
8.215	0.371054093
8.216	0.456264569
8.217	0.470776987
8.218	0.410201662
8.219	0.285764615
8.22	0.11226279
8.221	-0.085030288
8.222	-0.275745962
8.223	-0.436554665
8.224	-0.542261403
8.225	-0.577072029
8.226	-0.540778923
8.227	-0.433792456
8.228	-0.272122879
8.229	-0.081129691
8.23	0.115943985
8.231	0.289110571
8.232	0.413684147
8.233	0.475387892
8.234	0.462913041
8.235	0.379935128
8.236	0.239538815
8.237	0.056606689
8.238	-0.140158229
8.239	-0.323300218
8.24	-0.470338499
8.241	-0.555719049
8.242	-0.568612371
8.243	-0.508908215
8.244	-0.38234832
8.245	-0.210094898
8.246	-0.016069385
8.247	0.174906839
8.248	0.332711873
8.249	0.438004329
8.25	0.476768553
8.251	0.438364633
8.252	0.332372438
8.253	0.172683866
8.254	-0.02038513
8.255	-0.215436634
8.256	-0.387172338
8.257	-0.512506917
8.258	-0.571825416
8.259	-0.56037861
8.26	-0.477849097
8.261	-0.333521412
8.262	-0.151470868
8.263	0.046169692
8.264	0.23106968
8.265	0.37330928
8.266	0.457358139
8.267	0.47028012
8.268	0.408962277
8.269	0.285135254
8.27	0.113238396
8.271	-0.082025267
8.272	-0.270861096
8.273	-0.430575655
8.274	-0.536632749
8.275	-0.573591683
8.276	-0.540749691
8.277	-0.437205068
8.278	-0.277664009
8.279	-0.087115104
8.28	0.110459658
8.281	0.283965377
8.282	0.408128375
8.283	0.468821952
8.284	0.455148949
8.285	0.370929894
8.286	0.22923754
8.287	0.045251315
8.288	-0.151657673
8.289	-0.333532576
8.29	-0.478265135
8.291	-0.561558295
8.292	-0.573833317
8.293	-0.515210731
8.294	-0.390425328
8.295	-0.219215809
8.296	-0.024784116
8.297	0.167603609
8.298	0.326764148
8.299	0.432669723
8.3	0.471548025
8.301	0.433600209
8.302	0.329025212
8.303	0.171410919
8.304	-0.020012061
8.305	-0.214854417
8.306	-0.387893414
8.307	-0.515029492
8.308	-0.575305067
8.309	-0.563445892
8.31	-0.479884283
8.311	-0.335215928
8.312	-0.154172649
8.313	0.041791221
8.314	0.225837432
8.315	0.369047584
8.316	0.455549545
8.317	0.471070548
8.318	0.411203012
8.319	0.287292239
8.32	0.114272955
8.321	-0.082413598
8.322	-0.272416735
8.323	-0.432647464
8.324	-0.538233829
8.325	-0.573591683
8.326	-0.538429622
8.327	-0.432816842
8.328	-0.272363522
8.329	-0.082215815
8.33	0.114365031
8.331	0.287289091
8.332	0.411800011
8.333	0.473592601
8.334	0.46129932
8.335	0.378418964
8.336	0.237840804
8.337	0.054390135
8.338	-0.143086873
8.339	-0.326831743
8.34	-0.474112823
8.341	-0.559378477
8.342	-0.571999159
8.343	-0.512124703
8.344	-0.385677251
8.345	-0.213838459
8.346	-0.020441752
8.347	0.169832885
8.348	0.32707202
8.349	0.432219131
8.35	0.471548025
8.351	0.434558537
8.352	0.330646464
8.353	0.173138759
8.354	-0.018404949
8.355	-0.213207028
8.356	-0.38610388
8.357	-0.513503277
8.358	-0.57482712
8.359	-0.564367822
8.36	-0.481370432
8.361	-0.335466117
8.362	-0.151702193
8.363	0.046716832
8.364	0.230922509
8.365	0.371297988
8.366	0.453221999
8.367	0.464689568
8.368	0.402986397
8.369	0.279597115
8.37	0.108435421
8.371	-0.086169668
8.372	-0.274461746
8.373	-0.43358675
8.374	-0.538970903
8.375	-0.575331847
8.376	-0.542149446
8.377	-0.438652524
8.378	-0.279516408
8.379	-0.089599044
8.38	0.107282339
8.381	0.280354484
8.382	0.404752768
8.383	0.466549758
8.384	0.454606294
8.385	0.372010056
8.386	0.230985461
8.387	0.046385062
8.388	-0.152031189
8.389	-0.335408278
8.39	-0.480814126
8.391	-0.563804299
8.392	-0.575306319
8.393	-0.516193683
8.394	-0.391742828
8.395	-0.221629575
8.396	-0.028565414
8.397	0.162616683
8.398	0.320788268
8.399	0.425553547
8.4	0.462847168
8.401	0.423142233
8.402	0.317255926
8.403	0.159214176
8.404	-0.031990439
8.405	-0.2267751
8.406	-0.400417878
8.407	-0.528481695
8.408	-0.589243215
8.409	-0.577105139
8.41	-0.493157177
8.411	-0.349003966
8.412	-0.169531111
8.413	0.024823473
8.414	0.20846869
8.415	0.352599938
8.416	0.440035654
8.417	0.455023254
8.418	0.393048921
8.419	0.266938626
8.42	0.09330371
8.421	-0.102108777
8.422	-0.290173882
8.423	-0.449306485
8.424	-0.555035222
8.425	-0.590993396
8.426	-0.556050676
8.427	-0.450248101
8.428	-0.289823769
8.429	-0.100321864
8.43	0.095442946
8.431	0.268160378
8.432	0.393281703
8.433	0.455969252
8.434	0.444085088
8.435	0.360993444
8.436	0.220383391
8.437	0.038060275
8.438	-0.156750145
8.439	-0.336859369
8.44	-0.480757139
8.441	-0.563743852
8.442	-0.575173789
8.443	-0.514476021
8.444	-0.386619336
8.445	-0.212456598
8.446	-0.016327297
8.447	0.176354591
8.448	0.335241073
8.449	0.441496605
8.45	0.481989063
8.451	0.446377298
8.452	0.343787229
8.453	0.187230953
8.454	-0.003608309
8.455	-0.197109773
8.456	-0.367339104
8.457	-0.490855316
8.458	-0.548124874
8.459	-0.534867352
8.46	-0.451074404
8.461	-0.305786722
8.462	-0.122709993
8.463	0.076230976
8.464	0.262536385
8.465	0.405773161
8.466	0.490258126
8.467	0.503439045
8.468	0.44283047
8.469	0.320673286
8.47	0.151056579
8.471	-0.042392899
8.472	-0.230746087
8.473	-0.391325851
8.474	-0.498461594
8.475	-0.53530791
8.476	-0.500862944
8.477	-0.395054283
8.478	-0.233931795
8.479	-0.043161114
8.48	0.154007014
8.481	0.327615371
8.482	0.452875677
8.483	0.515263022
8.484	0.502949586
8.485	0.419376569
8.486	0.277939397
8.487	0.094059822
8.488	-0.102814843
8.489	-0.284841415
8.49	-0.42974104
8.491	-0.512342165
8.492	-0.522554698
8.493	-0.461009881
8.494	-0.333675539
8.495	-0.16151754
8.496	0.032245818
8.497	0.223485418
8.498	0.382011075
8.499	0.488042728
8.5	0.527233528
8.501	0.48915894
8.502	0.38441752
8.503	0.227257029
8.504	0.037049565
8.505	-0.156308065
8.506	-0.328476436
8.507	-0.455593107
8.508	-0.516108228
8.509	-0.504304041
8.51	-0.420622475
8.511	-0.276021924
8.512	-0.095394217
8.513	0.100462932
8.514	0.28507611
8.515	0.42876993
8.516	0.514507497
8.517	0.527452694
8.518	0.464431483
8.519	0.339156326
8.52	0.167565273
8.521	-0.026300931
8.522	-0.214889092
8.523	-0.376942119
8.524	-0.486412556
8.525	-0.524866872
8.526	-0.490291063
8.527	-0.38329757
8.528	-0.221836916
8.529	-0.032587625
8.53	0.162092262
8.531	0.334030226
8.532	0.459515715
8.533	0.523432337
8.534	0.512407499
8.535	0.428978176
8.536	0.286750714
8.537	0.101930642
8.538	-0.095499752
8.539	-0.277940144
8.54	-0.423641743
8.541	-0.507647127
8.542	-0.519737067
8.543	-0.460197142
8.544	-0.334701079
8.545	-0.164034957
8.546	0.028828084
8.547	0.219932538
8.548	0.378997111
8.549	0.485851902
8.55	0.525493346
8.551	0.486929369
8.552	0.380709156
8.553	0.221609003
8.554	0.029923482
8.555	-0.163694395
8.556	-0.334880805
8.557	-0.460477017
8.558	-0.519822609
8.559	-0.507493209
8.56	-0.42341343
8.561	-0.277901243
8.562	-0.095928222
8.563	0.100804369
8.564	0.284951998
8.565	0.427046373
8.566	0.511322659
8.567	0.524067332
8.568	0.46196087
8.569	0.337442107
8.57	0.165442346
8.571	-0.029556527
8.572	-0.21851548
8.573	-0.379229494
8.574	-0.486344508
8.575	-0.523126707
8.576	-0.488562793
8.577	-0.382650436
8.578	-0.221910371
8.579	-0.032439033
8.58	0.16248102
8.581	0.333334817
8.582	0.456199531
8.583	0.517213101
8.584	0.504550196
8.585	0.421133115
8.586	0.279701594
8.587	0.095532045
8.588	-0.101448976
8.589	-0.283027795
8.59	-0.427218482
8.591	-0.509794565
8.592	-0.521487214
8.593	-0.462655461
8.594	-0.338033106
8.595	-0.16738946
8.596	0.026309899
8.597	0.218145073
8.598	0.377022304
8.599	0.48298464
8.6	0.522013
8.601	0.48379564
8.602	0.378491741
8.603	0.219910105
8.604	0.027836957
8.605	-0.166704481
8.606	-0.338643112
8.607	-0.464656632
8.608	-0.524654436
8.609	-0.513800507
8.61	-0.431843612
8.611	-0.288193423
8.612	-0.107012887
8.613	0.089949087
8.614	0.274542279
8.615	0.416484109
8.616	0.499870514
8.617	0.511570292
8.618	0.448979206
8.619	0.324846814
8.62	0.153911837
8.621	-0.039764304
8.622	-0.227468056
8.623	-0.387150462
8.624	-0.493560955
8.625	-0.5300874
8.626	-0.49581882
8.627	-0.390659779
8.628	-0.230793145
8.629	-0.041854903
8.63	0.1532766
8.631	0.325220699
8.632	0.449869434
8.633	0.513008897
8.634	0.502479726
8.635	0.421012063
8.636	0.281273232
8.637	0.098412725
8.638	-0.097875065
8.639	-0.279610262
8.64	-0.424836644
8.641	-0.508921953
8.642	-0.521782444
8.643	-0.463003469
8.644	-0.337123575
8.645	-0.164585649
8.646	0.030380296
8.647	0.221912962
8.648	0.379106182
8.649	0.483298599
8.65	0.522013
8.651	0.485533213
8.652	0.38321735
8.653	0.227396357
8.654	0.036792631
8.655	-0.157654256
8.656	-0.330341008
8.657	-0.457523518
8.658	-0.51894791
8.659	-0.509419237
8.66	-0.427923333
8.661	-0.283189574
8.662	-0.099633069
8.663	0.099620366
8.664	0.284970344
8.665	0.425898408
8.666	0.507623773
8.667	0.518299941
8.668	0.455438631
8.669	0.330712563
8.67	0.157983859
8.671	-0.038147141
8.672	-0.227385923
8.673	-0.386653508
8.674	-0.491357278
8.675	-0.526607054
8.676	-0.492525538
8.677	-0.388423861
8.678	-0.229059415
8.679	-0.039442235
8.68	0.156654103
8.681	0.328406963
8.682	0.451257503
8.683	0.511965445
8.684	0.499740211
8.685	0.417743406
8.686	0.2778389
8.687	0.09417312
8.688	-0.103628462
8.689	-0.286671764
8.69	-0.432051631
8.691	-0.515083506
8.692	-0.526600498
8.693	-0.467238454
8.694	-0.341870539
8.695	-0.170474756
8.696	0.023541626
8.697	0.214882675
8.698	0.372608028
8.699	0.477597968
8.7	0.51679249
8.701	0.480080303
8.702	0.376939754
8.703	0.220285277
8.704	0.029559953
8.705	-0.163863947
8.706	-0.334682611
8.707	-0.460063483
8.708	-0.520661085
8.709	-0.511668563
8.71	-0.431631923
8.711	-0.288300319
8.712	-0.105255901
8.713	0.094705841
8.714	0.281696661
8.715	0.424553518
8.716	0.508132273
8.717	0.520683848
8.718	0.460060857
8.719	0.338109709
8.72	0.168183649
8.721	-0.026101603
8.722	-0.215066714
8.723	-0.375320989
8.724	-0.481044891
8.725	-0.516166015
8.726	-0.480785919
8.727	-0.375178617
8.728	-0.215055045
8.729	-0.025348762
8.73	0.171353612
8.731	0.345158221
8.732	0.47102276
8.733	0.534161318
8.734	0.52249719
8.735	0.439497486
8.736	0.298731619
8.737	0.115761354
8.738	-0.079793137
8.739	-0.260328569
8.74	-0.404272248
8.741	-0.48708214
8.742	-0.498849774
8.743	-0.439590279
8.744	-0.314097277
8.745	-0.142570239
8.746	0.051736952
8.747	0.244100767
8.748	0.403757504
8.749	0.510968425
8.75	0.551595934
8.751	0.514866565
8.752	0.410756611
8.753	0.25318622
8.754	0.0621821
8.755	-0.130994006
8.756	-0.301498645
8.757	-0.426539612
8.758	-0.486303503
8.759	-0.475804834
8.76	-0.394129605
8.761	-0.250016929
8.762	-0.067643585
8.763	0.130747964
8.764	0.316384809
8.765	0.458786361
8.766	0.542679198
8.767	0.555520037
8.768	0.49456448
8.769	0.371703157
8.77	0.200458146
8.771	0.004459275
8.772	-0.186690542
8.773	-0.349333732
8.774	-0.45670264
8.775	-0.49180361
8.776	-0.454702635
8.777	-0.346768308
8.778	-0.185337044
8.779	0.003828278
8.78	0.198633727
8.781	0.370448522
8.782	0.495305676
8.783	0.558438565
8.784	0.546946441
8.785	0.463516144
8.786	0.321520822
8.787	0.137113591
8.788	-0.059200029
8.789	-0.239344256
8.79	-0.381771963
8.791	-0.462430817
8.792	-0.472069898
8.793	-0.411104794
8.794	-0.284638195
8.795	-0.113127008
8.796	0.079925195
8.797	0.269370443
8.798	0.42424142
8.799	0.525097933
8.8	0.558556608
8.801	0.515016711
8.802	0.405348828
8.803	0.243702571
8.804	0.049837617
8.805	-0.145555781
8.806	-0.317958482
8.807	-0.444461425
8.808	-0.505198408
8.809	-0.495380731
8.81	-0.414623554
8.811	-0.272359817
8.812	-0.092899901
8.813	0.102075956
8.814	0.284800566
8.815	0.425753775
8.816	0.50953975
8.817	0.522376434
8.818	0.460033241
8.819	0.333687834
8.82	0.157955292
8.821	-0.041156864
8.822	-0.232347653
8.823	-0.392345652
8.824	-0.496887957
8.825	-0.531827564
8.826	-0.497945198
8.827	-0.394627028
8.828	-0.23620731
8.829	-0.046837461
8.83	0.150333651
8.831	0.324188359
8.832	0.449057252
8.833	0.510425996
8.834	0.49702812
8.835	0.412789971
8.836	0.271008319
8.837	0.086912713
8.838	-0.109937711
8.839	-0.291791047
8.84	-0.436949592
8.841	-0.521035856
8.842	-0.53398754
8.843	-0.474999886
8.844	-0.348195383
8.845	-0.174162808
8.846	0.022013061
8.847	0.213455374
